generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
7,22,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,22,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,23,mutant,design_param,left.collar.width.v,0.2,0.9114397938796781,0.7699072013058896
7,24,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
7,24,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
7,24,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
7,24,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
7,24,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
7,24,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
7,24,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
7,24,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
7,24,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
7,24,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
7,25,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
7,25,mutant,design_param,left.collar.fc_angle.v,95,90,0.7789954405761349
7,25,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
7,25,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
7,25,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
7,25,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
7,25,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
7,25,mutant,design_param,meta.bottom.v,,AsymmSkirtCircle,0.7789954405761349
7,25,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
7,25,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
7,25,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
7,26,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
7,26,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
7,26,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
7,26,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
7,26,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
7,26,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
7,26,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
7,26,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
7,26,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
7,26,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
7,26,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,0,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,0,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,0,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,0,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,0,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,0,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,0,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,0,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,0,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,0,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,1,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,1,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,1,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,1,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,1,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,1,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,1,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,1,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,1,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,1,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,2,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,2,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,2,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,2,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,2,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,2,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,2,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,2,mutant,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
8,2,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,2,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,2,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,3,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
8,3,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
8,3,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
8,3,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
8,3,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
8,3,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
8,3,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
8,3,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
8,3,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
8,4,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
8,4,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
8,4,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
8,4,offspring,,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
8,4,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
8,4,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
8,4,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
8,4,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
8,4,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
8,5,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
8,5,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
8,5,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
8,5,mutant,design_param,left.collar.width.v,0.2,0.3008914947826511,0.7789954405761349
8,5,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
8,5,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
8,5,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
8,5,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
8,5,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
8,6,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6411945006579638
8,6,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6411945006579638
8,6,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6411945006579638
8,6,offspring,,left.collar.width.v,0.2,0.8900824144080148,0.6411945006579638
8,6,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.6411945006579638
8,6,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6411945006579638
8,6,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6411945006579638
8,6,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6411945006579638
8,6,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6411945006579638
8,7,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,7,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,7,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,7,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,7,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,7,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,7,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,7,offspring,design_param,left.sleeve.sleeveless.v,True,False,0.7847737605505569
8,7,offspring,design_param,left.sleeve.sleeveless.range.0,True,False,0.7847737605505569
8,7,offspring,design_param,left.sleeve.sleeveless.range.1,False,,0.7847737605505569
8,7,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,7,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,7,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,8,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7436958409196166
8,8,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7436958409196166
8,8,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7436958409196166
8,8,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7436958409196166
8,8,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7436958409196166
8,8,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7436958409196166
8,8,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7436958409196166
8,8,offspring,design_param,meta.bottom.v,,SkirtCircle,0.7436958409196166
8,8,offspring,design_param,shirt.strapless.v,False,True,0.7436958409196166
8,8,offspring,design_param,shirt.strapless.range.1,False,,0.7436958409196166
8,8,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7436958409196166
8,8,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7436958409196166
8,8,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7436958409196166
8,9,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6118237618490051
8,9,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6118237618490051
8,9,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6118237618490051
8,9,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.6118237618490051
8,9,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6118237618490051
8,9,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.6118237618490051
8,9,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6118237618490051
8,9,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6118237618490051
8,9,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6118237618490051
8,9,offspring,design_param,collar.bc_angle.v,95,92,0.6118237618490051
8,9,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6118237618490051
8,10,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
8,10,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
8,10,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
8,10,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
8,10,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
8,10,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
8,10,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
8,10,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
8,10,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
8,11,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7196380502271604
8,11,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7196380502271604
8,11,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7196380502271604
8,11,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7196380502271604
8,11,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7196380502271604
8,11,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7196380502271604
8,11,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7196380502271604
8,11,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7196380502271604
8,11,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7196380502271604
8,12,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
8,12,offspring,design_param,left.collar.fc_angle.v,95,93,0.7789954405761349
8,12,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
8,12,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
8,12,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
8,12,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
8,12,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
8,12,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
8,12,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
8,12,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
8,13,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,13,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,13,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,13,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,13,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,13,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,13,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,13,offspring,design_param,collar.f_bezier_y.v,0.55,0.9266032510940342,0.7847737605505569
8,13,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,13,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,13,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,14,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6803679715293675
8,14,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6803679715293675
8,14,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6803679715293675
8,14,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.6803679715293675
8,14,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6803679715293675
8,14,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.6803679715293675
8,14,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6803679715293675
8,14,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6803679715293675
8,14,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6803679715293675
8,14,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6803679715293675
8,15,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,15,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,15,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,15,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,15,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,15,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,15,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,15,offspring,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
8,15,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,15,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,15,offspring,design_param,left.collar.f_bezier_x.v,0.3,0.3631855463948552,0.7847737605505569
8,15,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,16,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,16,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,16,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,16,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,16,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,16,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,16,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,16,offspring,design_param,sleeve.sleeveless.range.1,False,,0.7847737605505569
8,16,offspring,design_param,sleeve.sleeveless.v,True,False,0.7847737605505569
8,16,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,16,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,16,offspring,design_param,sleeve.sleeveless.range.0,True,False,0.7847737605505569
8,16,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,17,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,17,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,17,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,17,offspring,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,17,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,17,offspring,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,17,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,17,offspring,design_param,sleeve.sleeveless.range.1,False,,0.7847737605505569
8,17,offspring,design_param,meta.bottom.v,,SkirtCircle,0.7847737605505569
8,17,offspring,design_param,sleeve.sleeveless.v,True,False,0.7847737605505569
8,17,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,17,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,17,offspring,design_param,sleeve.sleeveless.range.0,True,False,0.7847737605505569
8,17,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,18,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6989272617931698
8,18,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6989272617931698
8,18,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6989272617931698
8,18,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.6989272617931698
8,18,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.6989272617931698
8,18,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.6989272617931698
8,18,mutant,design_param,shirt.strapless.v,False,True,0.6989272617931698
8,18,mutant,design_param,shirt.strapless.range.1,False,,0.6989272617931698
8,18,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.6989272617931698
8,18,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.6989272617931698
8,18,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.6989272617931698
8,19,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
8,19,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
8,19,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
8,19,mutant,design_param,left.collar.width.v,0.2,0.3008914947826511,0.7789954405761349
8,19,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
8,19,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
8,19,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
8,19,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
8,19,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
8,20,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
8,20,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
8,20,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
8,20,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
8,20,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
8,20,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
8,20,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
8,20,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
8,20,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
8,21,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7847737605505569
8,21,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7847737605505569
8,21,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7847737605505569
8,21,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7847737605505569
8,21,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7847737605505569
8,21,mutant,design_param,waistband.width.v,0.2,0.512743805563682,0.7847737605505569
8,21,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7847737605505569
8,21,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7847737605505569
8,21,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7847737605505569
8,21,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7847737605505569
8,22,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7789954405761349
8,22,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7789954405761349
8,22,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7789954405761349
8,22,mutant,design_param,left.collar.width.v,0.2,0.8900824144080148,0.7789954405761349
8,22,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7789954405761349
8,22,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7789954405761349
8,22,mutant,design_param,left.collar.f_bezier_y.v,0.55,0.3003132237545684,0.7789954405761349
8,22,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7789954405761349
8,22,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7789954405761349
8,22,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7789954405761349
8,23,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.6513546578126909
8,23,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.6513546578126909
8,23,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.6513546578126909
