Generation,BestFitness,AvgChildFitness,SurvivalRate,DeltaBest,SuccessRatio,CrossoverGain,MutationGain
103,0.6270092504528482,0.5730383447723417,0.0,0.0,0.0,-0.008698862341488044,-0.01591939562298028
104,0.6270092504528482,0.5837129274112864,0.0,0.0,0.0,-0.006610737313072849,-0.011398135109037866
105,0.6270092504528482,0.5864770061684131,0.0,0.0,0.0,-0.006459903733643396,0.0
106,0.6270092504528482,0.584288124751838,0.0,0.0,0.35294117647058826,-0.003108021082714051,-0.016021530711244923
107,0.6270092504528482,0.5837379745127272,0.0,0.0,0.11764705882352941,-0.005318423301464507,-0.007613671389348986
108,0.6270092504528482,0.5886865430125878,0.0,0.0,0.11764705882352941,-0.0028168464812281654,0.012277444069659138
109,0.6270092504528482,0.5924864087280202,0.0,0.0,0.17647058823529413,0.0009654000783771269,0.006680003011319657
110,0.6270092504528482,0.5880959230742784,0.0,0.0,0.0,-0.005225423301224539,-0.030888734839579508
111,0.6270092504528482,0.5947423702153878,0.0,0.0,0.17647058823529413,0.0010714032268764426,-0.0041746143483056
112,0.6270092504528482,0.5844499474865017,0.0,0.0,0.058823529411764705,-0.010705887732971391,0.0014991764323016854
113,0.6270092504528482,0.5872754411056894,0.0,0.0,0.17647058823529413,-0.001781460006460877,-0.022897472718887535
114,0.6270092504528482,0.5844249885657625,0.0,0.0,0.058823529411764705,-0.005403063172417024,-0.03370380782698562
115,0.6270092504528482,0.5903861293379883,0.0,0.0,0.11764705882352941,0.0009525558735670704,0.0
116,0.6270092504528482,0.5855703379942582,0.0,0.0,0.11764705882352941,-0.0022661833309818302,-0.005473832538863799
117,0.6270092504528482,0.5796124183290907,0.0,0.0,0.11764705882352941,-0.00659280615973597,-0.01311394507285076
118,0.6270092504528482,0.579567928004607,0.0,0.0,0.23529411764705882,-0.002258440788610875,-0.0008332603832551152
119,0.6270092504528482,0.570207675398957,0.0,0.0,0.11764705882352941,-0.01167900819313171,0.0
120,0.6270092504528482,0.5709248659389781,0.0,0.0,0.058823529411764705,-0.005297834027491445,-0.003412730255448193
121,0.6270092504528482,0.5570579251622864,0.0,0.0,0.058823529411764705,-0.0160347738818669,0.0
122,0.6270092504528482,0.5499706358955463,0.0,0.0,0.058823529411764705,-0.006086276575873965,0.0018958722990362609
123,0.6270092504528482,0.5485179021509291,0.0,0.0,0.0,-0.009513889457652929,0.0
124,0.6270092504528482,0.563018108198678,0.0,0.0,0.11764705882352941,0.0005715517741708191,0.003085000123218884
125,0.6270092504528482,0.5600317536425045,0.0,0.0,0.058823529411764705,-0.004543502148089851,0.0
126,0.6270092504528482,0.555600114278284,0.0,0.0,0.058823529411764705,-0.007281224924570114,-0.012957858193850202
127,0.6270092504528482,0.5400108768394398,0.0,0.0,0.11764705882352941,-0.008764139223382672,0.0
128,0.6270092504528482,0.5586682537349229,0.0,0.0,0.17647058823529413,0.006193972132141881,-0.014716098257511412
129,0.6270092504528482,0.5552640174767755,0.0,0.0,0.0,-0.013578141959771237,0.005826486328060487
130,0.6270092504528482,0.563794387768789,0.0,0.0,0.11764705882352941,-0.005151380505560456,-0.0001353794665386321
131,0.6270092504528482,0.5624638357860605,0.0,0.0,0.11764705882352941,-0.0074507942173116445,0.0005871134435628256
132,0.6270092504528482,0.5724607414027825,0.0,0.0,0.058823529411764705,0.0029518868201338544,-0.013064473513097696
133,0.6270092504528482,0.5731156975220426,0.0,0.0,0.23529411764705882,-0.0061845497429951005,-0.001343215008398957
134,0.6270092504528482,0.5724306446030627,0.0,0.0,0.058823529411764705,-0.004876614396412064,-0.0005328598225933234
135,0.6270092504528482,0.5699730775759705,0.0,0.0,0.17647058823529413,-0.011522019094727897,-0.005150119197488534
136,0.6270092504528482,0.5702598079262494,0.0,0.0,0.11764705882352941,-0.006078794585045873,0.0
137,0.6270092504528482,0.5677929186635465,0.0,0.0,0.11764705882352941,-0.006514637982225526,-0.02992512129429148
138,0.6270092504528482,0.5670349182438177,0.0,0.0,0.11764705882352941,-0.009735726705809715,0.0
139,0.6270092504528482,0.5745092419157899,0.0,0.0,0.11764705882352941,0.0018202119441729355,-0.018624896749944775
140,0.6270092504528482,0.5778273384315975,0.0,0.0,0.058823529411764705,-0.00565171499006298,-0.011009441909182571
141,0.6270092504528482,0.5798581901369569,0.0,0.0,0.058823529411764705,-0.00869000053714789,0.017477584099864107
142,0.6270092504528482,0.5927701576399067,0.0,0.0,0.058823529411764705,0.007568585291145595,-0.012972676801051908
143,0.6270092504528482,0.5862306645833172,0.0,0.0,0.058823529411764705,-0.0077642774393753755,-0.010441566718265571
144,0.6270092504528482,0.5858092343982191,0.0,0.0,0.058823529411764705,-0.007191812279258933,-0.020268098566926296
145,0.6270092504528482,0.5813042410917724,0.0,0.0,0.11764705882352941,-0.004978536632017801,-0.0032364790629685336
146,0.6270092504528482,0.5857492336141777,0.0,0.0,0.058823529411764705,-0.003069889312767592,-0.013216040511856653
147,0.6270092504528482,0.5896680305539755,0.0,0.0,0.11764705882352941,-0.004567481670455946,-0.004452552868876691
148,0.6270092504528482,0.5876590274195904,0.0,0.0,0.058823529411764705,-0.004226389312864147,-0.010086305067826188
149,0.6270092504528482,0.5834385372722857,0.0,0.0,0.11764705882352941,-0.004921457044370466,-0.00013323916718269158
150,0.6270092504528482,0.5837415785971641,0.0,0.0,0.11764705882352941,-0.0046887890100851945,-0.006072863818567901
