generation,chromosome,chromosome_origin,last_mutation,parameter,old_value,new_value,fitness
9,16,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,16,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,16,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,16,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,16,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,16,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
9,16,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,17,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,17,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,17,offspring,design_param,flare-skirt.length.v,0.2,-0.00046557965267823853,0.8002580392607339
9,17,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,17,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,17,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,17,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,17,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,17,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,17,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,17,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,17,offspring,design_param,left.sleeve.standing_shoulder_len.v,5.0,5.406030194104186,0.8002580392607339
9,18,mutant,design_param,collar.f_bezier_x.v,0.3,0.07155141729190903,0.8002580392607339
9,18,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,18,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,18,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,18,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,18,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,18,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,18,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,18,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,18,mutant,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
9,18,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,19,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,19,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,19,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,19,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,19,mutant,design_param,collar.f_bezier_y.v,0.55,0.40563373961715415,0.8002580392607339
9,19,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,19,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,19,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,19,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,19,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,19,mutant,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
9,19,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,20,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,20,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,20,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,20,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,20,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,20,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,20,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,20,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,20,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,20,mutant,design_param,left.collar.bc_angle.v,95,82,0.8002580392607339
9,20,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,20,mutant,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
9,21,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,21,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,21,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,21,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,21,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,21,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,21,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,21,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,21,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,21,mutant,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
9,21,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,22,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,22,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,22,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,22,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,22,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,22,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,22,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,22,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,22,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,22,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,23,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,23,mutant,design_param,pants.cuff.cuff_len.v,0.1,0.7013645116314786,0.8002580392607339
9,23,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,23,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,23,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,23,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,23,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,23,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,23,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,23,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,23,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,24,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,24,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,24,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,24,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,24,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,24,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,24,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,24,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,24,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,24,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,25,mutant,design_param,collar.f_bezier_x.v,0.3,0.6954580188906784,0.8002580392607339
9,25,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,25,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,25,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,25,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,25,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,25,mutant,design_param,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
9,25,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,25,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,25,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,25,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
9,26,mutant,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
9,26,mutant,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
9,26,mutant,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
9,26,mutant,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
9,26,mutant,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
9,26,mutant,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
9,26,mutant,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
9,26,mutant,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
9,26,mutant,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
9,26,mutant,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,0,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,0,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,0,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,0,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,0,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,0,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,0,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,0,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,0,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,1,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,1,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,1,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,1,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,1,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,1,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,1,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,1,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,1,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,1,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,2,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,2,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,2,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,2,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,2,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,2,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,2,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,2,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,2,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,2,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
10,2,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,3,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,3,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,3,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,3,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,3,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,3,offspring,design_param,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
10,3,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,3,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,3,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,3,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,4,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,4,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,4,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,4,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,4,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,4,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,4,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,4,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,4,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,4,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,4,offspring,design_param,left.sleeve.standing_shoulder_len.v,5.0,5.406030194104186,0.8002580392607339
10,5,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,5,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,5,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,5,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,5,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,5,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,5,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,5,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,5,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,5,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,5,offspring,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
10,6,offspring,,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,6,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,6,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,6,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,6,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,6,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,6,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,6,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,6,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,6,offspring,,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
10,6,offspring,,collar.fc_angle.v,95,107,0.8002580392607339
10,7,offspring,,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,7,offspring,,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,7,offspring,,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,7,offspring,,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,7,offspring,,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,7,offspring,,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
10,7,offspring,,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,7,offspring,,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,7,offspring,,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,7,offspring,,collar.fc_angle.v,95,107,0.8002580392607339
10,8,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7852198327157032
10,8,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7852198327157032
10,8,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7852198327157032
10,8,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7852198327157032
10,8,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7852198327157032
10,8,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7852198327157032
10,8,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7852198327157032
10,8,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7852198327157032
10,8,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7852198327157032
10,8,offspring,design_param,collar.fc_angle.v,95,107,0.7852198327157032
10,9,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,9,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,9,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,9,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,9,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,9,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,9,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,9,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,9,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,9,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.8002580392607339
10,9,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,10,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7436895653118373
10,10,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7436895653118373
10,10,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7436895653118373
10,10,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7436895653118373
10,10,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7436895653118373
10,10,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7436895653118373
10,10,offspring,design_param,left.collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7436895653118373
10,10,offspring,design_param,left.collar.f_collar.v,CircleNeckHalf,TrapezoidNeckHalf,0.7436895653118373
10,10,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7436895653118373
10,10,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7436895653118373
10,10,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7436895653118373
10,10,offspring,design_param,sleeve.cuff.top_ruffle.v,1,1.7786309155807267,0.7436895653118373
10,10,offspring,design_param,left.collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7436895653118373
10,10,offspring,design_param,left.collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7436895653118373
10,10,offspring,design_param,collar.fc_angle.v,95,107,0.7436895653118373
10,10,offspring,design_param,left.collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7436895653118373
10,10,offspring,design_param,left.collar.f_collar.range.6,Bezier2NeckHalf,,0.7436895653118373
10,10,offspring,design_param,left.collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7436895653118373
10,10,offspring,design_param,left.collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7436895653118373
10,11,offspring,design_param,left.sleeve.armhole_shape.v,ArmholeCurve,ArmholeAngle,0.8002580392607339
10,11,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,11,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,11,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,11,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,11,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,11,offspring,design_param,skirt.bottom_cut.v,0,0.8391676983996894,0.8002580392607339
10,11,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,11,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,11,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,11,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,11,offspring,design_param,left.sleeve.armhole_shape.range.2,ArmholeCurve,,0.8002580392607339
10,12,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.8002580392607339
10,12,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.8002580392607339
10,12,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.8002580392607339
10,12,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.8002580392607339
10,12,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.8002580392607339
10,12,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.8002580392607339
10,12,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.8002580392607339
10,12,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.8002580392607339
10,12,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.8002580392607339
10,12,offspring,design_param,collar.fc_angle.v,95,107,0.8002580392607339
10,12,offspring,design_param,collar.component.lapel_standing.v,False,True,0.8002580392607339
10,13,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7784540850701509
10,13,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7784540850701509
10,13,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7784540850701509
10,13,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7784540850701509
10,13,offspring,design_param,collar.f_collar.range.1,CurvyNeckHalf,VNeckHalf,0.7784540850701509
10,13,offspring,design_param,collar.f_collar.range.3,SquareNeckHalf,TrapezoidNeckHalf,0.7784540850701509
10,13,offspring,design_param,collar.f_collar.range.6,Bezier2NeckHalf,,0.7784540850701509
10,13,offspring,design_param,collar.f_collar.range.2,VNeckHalf,SquareNeckHalf,0.7784540850701509
10,13,offspring,design_param,collar.f_collar.range.0,CircleNeckHalf,CurvyNeckHalf,0.7784540850701509
10,13,offspring,design_param,collar.fc_angle.v,95,107,0.7784540850701509
10,14,offspring,design_param,collar.f_bezier_x.v,0.3,0.15076088457766185,0.7436895653118373
10,14,offspring,design_param,collar.f_collar.v,CircleNeckHalf,VNeckHalf,0.7436895653118373
10,14,offspring,design_param,collar.f_collar.range.4,TrapezoidNeckHalf,CircleArcNeckHalf,0.7436895653118373
10,14,offspring,design_param,collar.f_collar.range.5,CircleArcNeckHalf,Bezier2NeckHalf,0.7436895653118373
