timestamp,pattern_name,mutation_type,fitness_gain,generation,run_id
20250805_232142,rand_0883WEOFDQ,inversion,0.0064301009993928,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0634452590042004,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.0615630995013205,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,insertion,-0.0419024934024545,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.0890247255632148,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0440694514116425,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,rotate,-0.0765865480421156,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,swap,-0.0833479229694744,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0441042460210343,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0361634405595991,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0790662326807678,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.0585954211862163,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,inversion,4.440892098500626e-16,17,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.1038816344044391,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.0069275764271771,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.100867724881867,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0872442863241476,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.038908225093282,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0354595556586002,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0303241512780024,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,swap,-0.0621517300468766,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,inversion,-0.0308390166654866,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.0821245544310068,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,insertion,-0.064492121923336,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,0.0,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,insertion,-0.0244618680276763,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,swap,-0.0506770499224412,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,inversion,-0.0022355124882752,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.045517707307808,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,insertion,-0.0519955937428973,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0354595556586002,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0354595556586002,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,0.0,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0906806989499303,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,rotate,-0.0515752070552341,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0354595556586002,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0824443548093226,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,rotate,-0.0867160398127355,18,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,swap,-0.0230916360714256,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,swap,-0.0911844311840617,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,inversion,-0.1040796900312207,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0467660207011843,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,rotate,-0.1164589152130159,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.02431498522008,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,0.0,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0929700028576199,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0448055855091426,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.0011853196229876,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0474130945371454,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0883723878723909,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.0180960383160814,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,rotate,-0.0550110539229468,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,swap,-0.0451004831726347,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,split,-0.0627679875254895,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,rotate,-0.0290814313702779,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0551188342870511,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0577523728751103,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,inversion,-0.0315867837054163,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,design_params,-0.0467654459946718,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,inversion,-0.1191729821514859,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,inversion,-0.0680286034576694,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,insertion,-0.0056670038585552,19,rand_0883WEOFDQ_20250805_232142
20250805_232142,rand_0883WEOFDQ,scramble,-0.0308684243243252,19,rand_0883WEOFDQ_20250805_232142
20250805_232539,rand_08JNMI8ORP,rotate,-0.0202603840643978,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1271798928441214,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0521418633919904,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,-0.045302776639357,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,0.0014693803400189,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0541955694564012,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0388224097113436,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0717487130778498,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.0849974901955801,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,0.0185833383329059,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1516889734952845,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0384484787614439,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.040080356591833,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,0.0275543980425528,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.1153949106339992,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0384640718939641,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0224774146013115,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0463634434459558,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,-0.0027444432782594,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0849974901955801,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0384422351936464,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,-0.0849974901955801,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,0.0004175347824885,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,0.0229628884949278,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0327768632092219,0,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.0933660224146698,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,-0.1105437145348037,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.046616318668789,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.0471349140318542,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,0.0341046570406721,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0280087108777524,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,0.0695321433539228,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,0.0839148647227385,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,-0.0447095621236252,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0351754308096599,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,-0.0535366224385627,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,-0.0769932526734767,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,0.0,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0712176790034567,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0127524332355111,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,0.0831752295987801,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0385583985081386,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,0.0745073826580476,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,0.0726724263082165,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0142869177689842,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,0.0800970839811109,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0157145764562043,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0065840709628464,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,0.0,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.0233754261184618,1,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.119677702446923,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0024163142839843,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,0.0,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0001797053643023,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0939397677621521,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0739475067201405,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.164391291686629,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.119677702446923,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1420759281636699,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0061136140132506,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,0.0,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,0.0032227357333713,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,0.0,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.2009112117459099,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,0.0,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,0.0032227357333713,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0024345837534185,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1785064209915733,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,-0.1265084036704694,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1679257762354652,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0245216193410252,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0082689751824325,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0024193220250166,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0939397677621521,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0232537425963816,2,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,-0.1264688889944693,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0697332187416603,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.119677702446923,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0773136286615496,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.1700285039580132,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0939397677621521,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0773022461860433,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1873226201411472,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.007201161924582,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0260936804763457,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.2216806528529193,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0023501612759763,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.119677702446923,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,0.0,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0001797053643023,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0009973164587959,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,0.0,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,-0.1700285039580132,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0111133010322546,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.1269630712948821,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.1700285039580132,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.0939397677621521,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0024336608226285,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0001797053643023,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,-0.1700285039580132,3,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0697332187416603,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0130496176804411,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,-0.1231563374731368,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0023786847731295,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0095077237171556,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0939397677621521,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.1700285039580132,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1244311439322756,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.119677702446923,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.176162548070107,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0024298938283181,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.119677702446923,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,-0.0939397677621521,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.164391291686629,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.0939397677621521,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1697455124668339,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1127533731597474,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0024158070177615,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0232537425963816,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1749766079452238,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1942247495362665,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0697332187416603,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.2207022358669477,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0166693767314159,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.0939397677621521,4,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.1700285039580132,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0939397677621521,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0090546664628309,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,-0.1235352066241781,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.007708721200124,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,rotate,0.0,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0232537425963816,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.0939397677621521,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.119677702446923,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,0.0,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.1700285039580132,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0939397677621521,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.164391291686629,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.119677702446923,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1712478912609994,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1114522866846222,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0939397677621521,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.0939397677621521,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.011175788477203,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0001797053643023,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,scramble,-0.0939397677621521,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.164391291686629,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.1759442177440395,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.164391291686629,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1332524305847358,5,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,insertion,-0.1229004381802943,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0139884176939312,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0919449315334905,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0034024410976737,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.0353885751204556,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0235961555159447,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,inversion,-0.0727520177789586,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.1227195277081758,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,design_params,-0.0008960821611214,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,split,-0.1150492016931413,6,rand_08JNMI8ORP_20250805_232539
20250805_232539,rand_08JNMI8ORP,swap,-0.1732512396913846,6,rand_08JNMI8ORP_20250805_232539
