timestamp,pattern_name,mutation_type,fitness_gain,generation,run_id
20250806_103929,rand_0IO1V3IZIB,design_params,-0.005125810906871697,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.015633430626031175,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.03347136630920533,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.0176016732958465,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.058230105478484284,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.06222424467471588,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07077854653762283,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.015761220930322395,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0894498215435856,0,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.008869135703208575,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.0022146461621772584,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.12838211707066383,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.09968605563840105,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.06524128656631056,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.02953246162653078,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.011675027627049417,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.12764948263339193,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.02907204858372081,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.03892579013389619,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.03811612116730212,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.032470179945622846,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.012206469805047249,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.008262811439295303,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.06116319120669411,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.019385428762978996,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.0320551643173157,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.15519794493471395,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.06988186120660267,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.054707490968134764,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.03723546706923786,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.03759120444247399,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.03377716469227521,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.03821196169979124,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.027624928389645254,1,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.04270835546202112,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.05600005677246156,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.05214797212811739,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.06788841516655308,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.07504172727537439,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.03926662690322269,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.09979860481039171,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,0.0,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07024537799374686,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.10355278004642843,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.07409364061537926,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.02815097214184037,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.019073258678756755,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.029856834004378552,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.05600005677246156,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.03926426696628704,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.06250265290477897,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.08745129338894886,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.02329301405174944,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.18724307764588755,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.030163103645462153,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.11479674506240367,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-2.220446049250313e-16,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1542640481045764,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.0390249112363279,2,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.03988793217335962,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0025129157839927085,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.05763475147020669,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.01700614170248671,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.027585621177729114,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.0819493784898433,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.09122852215101551,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.040257942512392564,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,0.02186646860353547,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.08462206569139641,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.060718898690968914,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0671241386635203,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.0857813720788928,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.09305197091330886,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.040702130994369035,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.07062744625774464,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.05285804790640225,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.005185369171506804,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.09077047946374339,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.0857813720788928,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06711802056662541,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.0493081053760126,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.03993519489253616,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.044565964590292606,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.0033229350579911943,3,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.04761433200691567,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.10759319642282139,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.17945717860512356,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1259219382178023,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.08103983697749406,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.05358636624862956,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.07934868889651037,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.042505593015768284,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-1.1102230246251565e-16,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.09085733664997608,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07278220257855139,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.02817357175906754,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0008699192877026363,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.05347448146890654,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.12264764020755026,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.07323241884567988,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.013585611619124527,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.12386432970303518,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.11830296728045309,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.02379484965694323,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,0.0,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.09958711404221732,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.042039274488292366,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.018760023134738013,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.058851961357194615,4,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.013125866774706174,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.10762724353441067,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.08759614520659331,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.005430779840467026,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.04398257301041075,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.043292115853495794,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.040640293914707915,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.09635840949162655,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.03142804718815462,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.03687270781484009,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.09239831157894351,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.06749874033271008,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04994273521943793,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,0.0,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.027349535758027677,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.05670454072153963,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.016855348713687657,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.049374687943393725,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.12229178373566008,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.054760827431984516,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.0521768407701414,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.004889970107603059,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.08595573105276966,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.12010884885671869,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0714294598949109,5,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.04124827945932208,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.130504711686811,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.016793666064366164,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.12074488011698248,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06615972936823111,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.05323032877153333,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.04422357024428414,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.11920655781302103,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.12464130082470626,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.0886552239973758,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.09148197854246864,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.0500465437885671,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.07907755579383369,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,0.0038607685323158725,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.0865656899840862,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,0.0,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.10623325053597288,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.10970475501986121,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.0003082733514123692,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.061383954721697,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.055975741570486015,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.06974297085900594,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,0.0014962045620932063,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.04407623231824942,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.13244361650546865,6,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.07068174100330948,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06938004565895728,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.11867849349266679,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.10638150099522725,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.13304780892181534,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.02152183570909394,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.06758446493794823,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.14824251688376078,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.0019017968129575458,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.08840220359905404,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.027566642028028054,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.06971455918801739,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.05511939154733336,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.08829340508874484,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07166591104412723,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.0287822888211966,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.09324597194505113,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.03909274796600115,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.11424483673188401,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.12150706235357933,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07556793993992861,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07089941081177298,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.1571361043256999,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.08202357989755682,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.13360951238087637,7,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.10795248324505136,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04350431819927125,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.07159522586531197,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.10885869159137018,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.057091433410512815,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.1508293954156935,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1340868652741175,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.06566230152905228,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.02562552789507022,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0012320631460849274,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.08839900230344455,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,0.02036567814088719,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.08637301184515278,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.09638814495033798,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.10330278596666798,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,inversion,-0.04350994688780685,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.0551043464301646,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.03311887273045777,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,0.0,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.06351960780789578,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0012320631460847054,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.05668150824707385,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.022604919601292628,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,insertion,-0.11254568629853168,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.07786711682324177,8,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.04939074842488078,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.16404716293124932,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.037496648783816644,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.0762351246270182,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.12168939720047856,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.04287455889954339,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.09892634082316298,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07176725499285641,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.10070890618758754,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.10697397583287915,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.04172641853517722,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.1228329743245089,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07048233881412014,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.07810747914358018,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.06580093410075805,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.12506579297653808,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.09972248860468147,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.1727327967674097,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.0978915714398505,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,0.0,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1711371689583151,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.1399827306799062,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,scramble,-0.11242574324213417,9,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.1425477493623004,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.00658536742818161,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.015207709126034974,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.056720342153838144,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.11425744179543573,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,swap,-0.05900557321219746,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.14771167563170162,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,design_params,-0.16971898745303426,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,split,-0.07184440985785123,10,rand_0IO1V3IZIB_20250806_103929
20250806_103929,rand_0IO1V3IZIB,rotate,-0.13602410518619512,10,rand_0IO1V3IZIB_20250806_103929
